,CORANI,MIGUILLA,MISICUNI
1999-04-10 15:00:00+00:00,4.020986740780043,4.3090321129411775,2.01763345462125
1999-04-10 16:00:00+00:00,4.020986740780043,4.3090321129411775,2.01763345462125
1999-04-10 17:00:00+00:00,4.020986740780043,4.3090321129411775,2.01763345462125
1999-04-10 18:00:00+00:00,4.020986740780043,4.3090321129411775,2.01763345462125
1999-04-10 19:00:00+00:00,4.020986740780043,4.3090321129411775,2.01763345462125
1999-04-10 20:00:00+00:00,4.020986740780043,4.3090321129411775,2.01763345462125
1999-04-10 21:00:00+00:00,4.020986740780043,4.3090321129411775,2.01763345462125
1999-04-10 22:00:00+00:00,4.020986740780043,4.3090321129411775,2.01763345462125
1999-04-10 23:00:00+00:00,4.020986740780043,4.3090321129411775,2.01763345462125
1999-04-11 00:00:00+00:00,3.960915086839056,4.139681505882353,1.9486250423212501
1999-04-11 01:00:00+00:00,3.960915086839056,4.139681505882353,1.9486250423212501
1999-04-11 02:00:00+00:00,3.960915086839056,4.139681505882353,1.9486250423212501
1999-04-11 03:00:00+00:00,3.960915086839056,4.139681505882353,1.9486250423212501
1999-04-11 04:00:00+00:00,3.960915086839056,4.139681505882353,1.9486250423212501
1999-04-11 05:00:00+00:00,3.960915086839056,4.139681505882353,1.9486250423212501
1999-04-11 06:00:00+00:00,3.960915086839056,4.139681505882353,1.9486250423212501
1999-04-11 07:00:00+00:00,3.960915086839056,4.139681505882353,1.9486250423212501
1999-04-11 08:00:00+00:00,3.960915086839056,4.139681505882353,1.9486250423212501
1999-04-11 09:00:00+00:00,3.960915086839056,4.139681505882353,1.9486250423212501
1999-04-11 10:00:00+00:00,3.960915086839056,4.139681505882353,1.9486250423212501
1999-04-11 11:00:00+00:00,3.960915086839056,4.139681505882353,1.9486250423212501
1999-04-11 12:00:00+00:00,3.960915086839056,4.139681505882353,1.9486250423212501
1999-04-11 13:00:00+00:00,3.960915086839056,4.139681505882353,1.9486250423212501
1999-04-11 14:00:00+00:00,3.960915086839056,4.139681505882353,1.9486250423212501
1999-04-11 15:00:00+00:00,3.960915086839056,4.139681505882353,1.9486250423212501
1999-04-11 16:00:00+00:00,3.960915086839056,4.139681505882353,1.9486250423212501
1999-04-11 17:00:00+00:00,3.960915086839056,4.139681505882353,1.9486250423212501
1999-04-11 18:00:00+00:00,3.960915086839056,4.139681505882353,1.9486250423212501
1999-04-11 19:00:00+00:00,3.960915086839056,4.139681505882353,1.9486250423212501
1999-04-11 20:00:00+00:00,3.960915086839056,4.139681505882353,1.9486250423212501
1999-04-11 21:00:00+00:00,3.960915086839056,4.139681505882353,1.9486250423212501
1999-04-11 22:00:00+00:00,3.960915086839056,4.139681505882353,1.9486250423212501
1999-04-11 23:00:00+00:00,3.960915086839056,4.139681505882353,1.9486250423212501
1999-04-12 00:00:00+00:00,3.9132391710128758,4.026781101176471,1.9348233598612503
1999-04-12 01:00:00+00:00,3.9132391710128758,4.026781101176471,1.9348233598612503
1999-04-12 02:00:00+00:00,3.9132391710128758,4.026781101176471,1.9348233598612503
1999-04-12 03:00:00+00:00,3.9132391710128758,4.026781101176471,1.9348233598612503
1999-04-12 04:00:00+00:00,3.9132391710128758,4.026781101176471,1.9348233598612503
1999-04-12 05:00:00+00:00,3.9132391710128758,4.026781101176471,1.9348233598612503
1999-04-12 06:00:00+00:00,3.9132391710128758,4.026781101176471,1.9348233598612503
1999-04-12 07:00:00+00:00,3.9132391710128758,4.026781101176471,1.9348233598612503
1999-04-12 08:00:00+00:00,3.9132391710128758,4.026781101176471,1.9348233598612503
1999-04-12 09:00:00+00:00,3.9132391710128758,4.026781101176471,1.9348233598612503
1999-04-12 10:00:00+00:00,3.9132391710128758,4.026781101176471,1.9348233598612503
1999-04-12 11:00:00+00:00,3.9132391710128758,4.026781101176471,1.9348233598612503
1999-04-12 12:00:00+00:00,3.9132391710128758,4.026781101176471,1.9348233598612503
1999-04-12 13:00:00+00:00,3.9132391710128758,4.026781101176471,1.9348233598612503
1999-04-12 14:00:00+00:00,3.9132391710128758,4.026781101176471,1.9348233598612503
1999-04-12 15:00:00+00:00,3.9132391710128758,4.026781101176471,1.9348233598612503
1999-04-12 16:00:00+00:00,3.9132391710128758,4.026781101176471,1.9348233598612503
1999-04-12 17:00:00+00:00,3.9132391710128758,4.026781101176471,1.9348233598612503
1999-04-12 18:00:00+00:00,3.9132391710128758,4.026781101176471,1.9348233598612503
1999-04-12 19:00:00+00:00,3.9132391710128758,4.026781101176471,1.9348233598612503
1999-04-12 20:00:00+00:00,3.9132391710128758,4.026781101176471,1.9348233598612503
1999-04-12 21:00:00+00:00,3.9132391710128758,4.026781101176471,1.9348233598612503
1999-04-12 22:00:00+00:00,3.9132391710128758,4.026781101176471,1.9348233598612503
1999-04-12 23:00:00+00:00,3.9132391710128758,4.026781101176471,1.9348233598612503
1999-04-13 00:00:00+00:00,3.90656454279721,3.9326974305882354,1.8778914197137502
1999-04-13 01:00:00+00:00,3.90656454279721,3.9326974305882354,1.8778914197137502
1999-04-13 02:00:00+00:00,3.90656454279721,3.9326974305882354,1.8778914197137502
1999-04-13 03:00:00+00:00,3.90656454279721,3.9326974305882354,1.8778914197137502
1999-04-13 04:00:00+00:00,3.90656454279721,3.9326974305882354,1.8778914197137502
1999-04-13 05:00:00+00:00,3.90656454279721,3.9326974305882354,1.8778914197137502
1999-04-13 06:00:00+00:00,3.90656454279721,3.9326974305882354,1.8778914197137502
1999-04-13 07:00:00+00:00,3.90656454279721,3.9326974305882354,1.8778914197137502
1999-04-13 08:00:00+00:00,3.90656454279721,3.9326974305882354,1.8778914197137502
1999-04-13 09:00:00+00:00,3.90656454279721,3.9326974305882354,1.8778914197137502
1999-04-13 10:00:00+00:00,3.90656454279721,3.9326974305882354,1.8778914197137502
1999-04-13 11:00:00+00:00,3.90656454279721,3.9326974305882354,1.8778914197137502
1999-04-13 12:00:00+00:00,3.90656454279721,3.9326974305882354,1.8778914197137502
1999-04-13 13:00:00+00:00,3.90656454279721,3.9326974305882354,1.8778914197137502
1999-04-13 14:00:00+00:00,3.90656454279721,3.9326974305882354,1.8778914197137502
1999-04-13 15:00:00+00:00,3.90656454279721,3.9326974305882354,1.8778914197137502
1999-04-13 16:00:00+00:00,3.90656454279721,3.9326974305882354,1.8778914197137502
1999-04-13 17:00:00+00:00,3.90656454279721,3.9326974305882354,1.8778914197137502
1999-04-13 18:00:00+00:00,3.90656454279721,3.9326974305882354,1.8778914197137502
1999-04-13 19:00:00+00:00,3.90656454279721,3.9326974305882354,1.8778914197137502
1999-04-13 20:00:00+00:00,3.90656454279721,3.9326974305882354,1.8778914197137502
1999-04-13 21:00:00+00:00,3.90656454279721,3.9326974305882354,1.8778914197137502
1999-04-13 22:00:00+00:00,3.90656454279721,3.9326974305882354,1.8778914197137502
1999-04-13 23:00:00+00:00,3.90656454279721,3.9326974305882354,1.8778914197137502
1999-04-14 00:00:00+00:00,3.90656454279721,3.7821635576470594,1.86063931663875
1999-04-14 01:00:00+00:00,3.90656454279721,3.7821635576470594,1.86063931663875
1999-04-14 02:00:00+00:00,3.90656454279721,3.7821635576470594,1.86063931663875
1999-04-14 03:00:00+00:00,3.90656454279721,3.7821635576470594,1.86063931663875
1999-04-14 04:00:00+00:00,3.90656454279721,3.7821635576470594,1.86063931663875
1999-04-14 05:00:00+00:00,3.90656454279721,3.7821635576470594,1.86063931663875
1999-04-14 06:00:00+00:00,3.90656454279721,3.7821635576470594,1.86063931663875
1999-04-14 07:00:00+00:00,3.90656454279721,3.7821635576470594,1.86063931663875
1999-04-14 08:00:00+00:00,3.90656454279721,3.7821635576470594,1.86063931663875
1999-04-14 09:00:00+00:00,3.90656454279721,3.7821635576470594,1.86063931663875
1999-04-14 10:00:00+00:00,3.90656454279721,3.7821635576470594,1.86063931663875
1999-04-14 11:00:00+00:00,3.90656454279721,3.7821635576470594,1.86063931663875
1999-04-14 12:00:00+00:00,3.90656454279721,3.7821635576470594,1.86063931663875
1999-04-14 13:00:00+00:00,3.90656454279721,3.7821635576470594,1.86063931663875
1999-04-14 14:00:00+00:00,3.90656454279721,3.7821635576470594,1.86063931663875
1999-04-14 15:00:00+00:00,3.90656454279721,3.7821635576470594,1.86063931663875
1999-04-14 16:00:00+00:00,3.90656454279721,3.7821635576470594,1.86063931663875
1999-04-14 17:00:00+00:00,3.90656454279721,3.7821635576470594,1.86063931663875
1999-04-14 18:00:00+00:00,3.90656454279721,3.7821635576470594,1.86063931663875
1999-04-14 19:00:00+00:00,3.90656454279721,3.7821635576470594,1.86063931663875
1999-04-14 20:00:00+00:00,3.90656454279721,3.7821635576470594,1.86063931663875
1999-04-14 21:00:00+00:00,3.90656454279721,3.7821635576470594,1.86063931663875
1999-04-14 22:00:00+00:00,3.90656454279721,3.7821635576470594,1.86063931663875
1999-04-14 23:00:00+00:00,3.90656454279721,3.7821635576470594,1.86063931663875
1999-04-15 00:00:00+00:00,3.979031934853004,3.669263152941176,1.8640897372537502
1999-04-15 01:00:00+00:00,3.979031934853004,3.669263152941176,1.8640897372537502
1999-04-15 02:00:00+00:00,3.979031934853004,3.669263152941176,1.8640897372537502
1999-04-15 03:00:00+00:00,3.979031934853004,3.669263152941176,1.8640897372537502
1999-04-15 04:00:00+00:00,3.979031934853004,3.669263152941176,1.8640897372537502
1999-04-15 05:00:00+00:00,3.979031934853004,3.669263152941176,1.8640897372537502
1999-04-15 06:00:00+00:00,3.979031934853004,3.669263152941176,1.8640897372537502
1999-04-15 07:00:00+00:00,3.979031934853004,3.669263152941176,1.8640897372537502
1999-04-15 08:00:00+00:00,3.979031934853004,3.669263152941176,1.8640897372537502
1999-04-15 09:00:00+00:00,3.979031934853004,3.669263152941176,1.8640897372537502
1999-04-15 10:00:00+00:00,3.979031934853004,3.669263152941176,1.8640897372537502
1999-04-15 11:00:00+00:00,3.979031934853004,3.669263152941176,1.8640897372537502
1999-04-15 12:00:00+00:00,3.979031934853004,3.669263152941176,1.8640897372537502
1999-04-15 13:00:00+00:00,3.979031934853004,3.669263152941176,1.8640897372537502
1999-04-15 14:00:00+00:00,3.979031934853004,3.669263152941176,1.8640897372537502
1999-04-15 15:00:00+00:00,3.979031934853004,3.669263152941176,1.8640897372537502
1999-04-15 16:00:00+00:00,3.979031934853004,3.669263152941176,1.8640897372537502
1999-04-15 17:00:00+00:00,3.979031934853004,3.669263152941176,1.8640897372537502
1999-04-15 18:00:00+00:00,3.979031934853004,3.669263152941176,1.8640897372537502
1999-04-15 19:00:00+00:00,3.979031934853004,3.669263152941176,1.8640897372537502
1999-04-15 20:00:00+00:00,3.979031934853004,3.669263152941176,1.8640897372537502
1999-04-15 21:00:00+00:00,3.979031934853004,3.669263152941176,1.8640897372537502
1999-04-15 22:00:00+00:00,3.979031934853004,3.669263152941176,1.8640897372537502
1999-04-15 23:00:00+00:00,3.979031934853004,3.669263152941176,1.8640897372537502
1999-04-16 00:00:00+00:00,4.079151358087984,3.5375460141176474,1.82268468987375
1999-04-16 01:00:00+00:00,4.079151358087984,3.5375460141176474,1.82268468987375
1999-04-16 02:00:00+00:00,4.079151358087984,3.5375460141176474,1.82268468987375
1999-04-16 03:00:00+00:00,4.079151358087984,3.5375460141176474,1.82268468987375
1999-04-16 04:00:00+00:00,4.079151358087984,3.5375460141176474,1.82268468987375
1999-04-16 05:00:00+00:00,4.079151358087984,3.5375460141176474,1.82268468987375
1999-04-16 06:00:00+00:00,4.079151358087984,3.5375460141176474,1.82268468987375
1999-04-16 07:00:00+00:00,4.079151358087984,3.5375460141176474,1.82268468987375
1999-04-16 08:00:00+00:00,4.079151358087984,3.5375460141176474,1.82268468987375
1999-04-16 09:00:00+00:00,4.079151358087984,3.5375460141176474,1.82268468987375
1999-04-16 10:00:00+00:00,4.079151358087984,3.5375460141176474,1.82268468987375
1999-04-16 11:00:00+00:00,4.079151358087984,3.5375460141176474,1.82268468987375
1999-04-16 12:00:00+00:00,4.079151358087984,3.5375460141176474,1.82268468987375
1999-04-16 13:00:00+00:00,4.079151358087984,3.5375460141176474,1.82268468987375
1999-04-16 14:00:00+00:00,4.079151358087984,3.5375460141176474,1.82268468987375
1999-04-16 15:00:00+00:00,4.079151358087984,3.5375460141176474,1.82268468987375
1999-04-16 16:00:00+00:00,4.079151358087984,3.5375460141176474,1.82268468987375
1999-04-16 17:00:00+00:00,4.079151358087984,3.5375460141176474,1.82268468987375
1999-04-16 18:00:00+00:00,4.079151358087984,3.5375460141176474,1.82268468987375
1999-04-16 19:00:00+00:00,4.079151358087984,3.5375460141176474,1.82268468987375
1999-04-16 20:00:00+00:00,4.079151358087984,3.5375460141176474,1.82268468987375
1999-04-16 21:00:00+00:00,4.079151358087984,3.5375460141176474,1.82268468987375
1999-04-16 22:00:00+00:00,4.079151358087984,3.5375460141176474,1.82268468987375
1999-04-16 23:00:00+00:00,4.079151358087984,3.5375460141176474,1.82268468987375
1999-04-17 00:00:00+00:00,4.1182456090654505,3.405828875294118,1.7597145136499999
1999-04-17 01:00:00+00:00,4.1182456090654505,3.405828875294118,1.7597145136499999
1999-04-17 02:00:00+00:00,4.1182456090654505,3.405828875294118,1.7597145136499999
1999-04-17 03:00:00+00:00,4.1182456090654505,3.405828875294118,1.7597145136499999
1999-04-17 04:00:00+00:00,4.1182456090654505,3.405828875294118,1.7597145136499999
1999-04-17 05:00:00+00:00,4.1182456090654505,3.405828875294118,1.7597145136499999
1999-04-17 06:00:00+00:00,4.1182456090654505,3.405828875294118,1.7597145136499999
1999-04-17 07:00:00+00:00,4.1182456090654505,3.405828875294118,1.7597145136499999
1999-04-17 08:00:00+00:00,4.1182456090654505,3.405828875294118,1.7597145136499999
1999-04-17 09:00:00+00:00,4.1182456090654505,3.405828875294118,1.7597145136499999
1999-04-17 10:00:00+00:00,4.1182456090654505,3.405828875294118,1.7597145136499999
1999-04-17 11:00:00+00:00,4.1182456090654505,3.405828875294118,1.7597145136499999
1999-04-17 12:00:00+00:00,4.1182456090654505,3.405828875294118,1.7597145136499999
1999-04-17 13:00:00+00:00,4.1182456090654505,3.405828875294118,1.7597145136499999
1999-04-17 14:00:00+00:00,4.1182456090654505,3.405828875294118,1.7597145136499999
1999-04-17 15:00:00+00:00,4.1182456090654505,3.405828875294118,1.7597145136499999
1999-04-17 16:00:00+00:00,4.1182456090654505,3.405828875294118,1.7597145136499999
1999-04-17 17:00:00+00:00,4.1182456090654505,3.405828875294118,1.7597145136499999
1999-04-17 18:00:00+00:00,4.1182456090654505,3.405828875294118,1.7597145136499999
1999-04-17 19:00:00+00:00,4.1182456090654505,3.405828875294118,1.7597145136499999
1999-04-17 20:00:00+00:00,4.1182456090654505,3.405828875294118,1.7597145136499999
1999-04-17 21:00:00+00:00,4.1182456090654505,3.405828875294118,1.7597145136499999
1999-04-17 22:00:00+00:00,4.1182456090654505,3.405828875294118,1.7597145136499999
1999-04-17 23:00:00+00:00,4.1182456090654505,3.405828875294118,1.7597145136499999
1999-04-18 00:00:00+00:00,4.105849870950645,3.2929284705882353,1.7027825735025
1999-04-18 01:00:00+00:00,4.105849870950645,3.2929284705882353,1.7027825735025
1999-04-18 02:00:00+00:00,4.105849870950645,3.2929284705882353,1.7027825735025
1999-04-18 03:00:00+00:00,4.105849870950645,3.2929284705882353,1.7027825735025
1999-04-18 04:00:00+00:00,4.105849870950645,3.2929284705882353,1.7027825735025
1999-04-18 05:00:00+00:00,4.105849870950645,3.2929284705882353,1.7027825735025
1999-04-18 06:00:00+00:00,4.105849870950645,3.2929284705882353,1.7027825735025
1999-04-18 07:00:00+00:00,4.105849870950645,3.2929284705882353,1.7027825735025
1999-04-18 08:00:00+00:00,4.105849870950645,3.2929284705882353,1.7027825735025
1999-04-18 09:00:00+00:00,4.105849870950645,3.2929284705882353,1.7027825735025
1999-04-18 10:00:00+00:00,4.105849870950645,3.2929284705882353,1.7027825735025
1999-04-18 11:00:00+00:00,4.105849870950645,3.2929284705882353,1.7027825735025
1999-04-18 12:00:00+00:00,4.105849870950645,3.2929284705882353,1.7027825735025
1999-04-18 13:00:00+00:00,4.105849870950645,3.2929284705882353,1.7027825735025
1999-04-18 14:00:00+00:00,4.105849870950645,3.2929284705882353,1.7027825735025
1999-04-18 15:00:00+00:00,4.105849870950645,3.2929284705882353,1.7027825735025
1999-04-18 16:00:00+00:00,4.105849870950645,3.2929284705882353,1.7027825735025
1999-04-18 17:00:00+00:00,4.105849870950645,3.2929284705882353,1.7027825735025
1999-04-18 18:00:00+00:00,4.105849870950645,3.2929284705882353,1.7027825735025
1999-04-18 19:00:00+00:00,4.105849870950645,3.2929284705882353,1.7027825735025
1999-04-18 20:00:00+00:00,4.105849870950645,3.2929284705882353,1.7027825735025
1999-04-18 21:00:00+00:00,4.105849870950645,3.2929284705882353,1.7027825735025
1999-04-18 22:00:00+00:00,4.105849870950645,3.2929284705882353,1.7027825735025
1999-04-18 23:00:00+00:00,4.105849870950645,3.2929284705882353,1.7027825735025
1999-04-19 00:00:00+00:00,4.041964143743562,3.1988448000000007,1.6510262642775002
1999-04-19 01:00:00+00:00,4.041964143743562,3.1988448000000007,1.6510262642775002
1999-04-19 02:00:00+00:00,4.041964143743562,3.1988448000000007,1.6510262642775002
1999-04-19 03:00:00+00:00,4.041964143743562,3.1988448000000007,1.6510262642775002
1999-04-19 04:00:00+00:00,4.041964143743562,3.1988448000000007,1.6510262642775002
1999-04-19 05:00:00+00:00,4.041964143743562,3.1988448000000007,1.6510262642775002
1999-04-19 06:00:00+00:00,4.041964143743562,3.1988448000000007,1.6510262642775002
1999-04-19 07:00:00+00:00,4.041964143743562,3.1988448000000007,1.6510262642775002
1999-04-19 08:00:00+00:00,4.041964143743562,3.1988448000000007,1.6510262642775002
1999-04-19 09:00:00+00:00,4.041964143743562,3.1988448000000007,1.6510262642775002
1999-04-19 10:00:00+00:00,4.041964143743562,3.1988448000000007,1.6510262642775002
1999-04-19 11:00:00+00:00,4.041964143743562,3.1988448000000007,1.6510262642775002
1999-04-19 12:00:00+00:00,4.041964143743562,3.1988448000000007,1.6510262642775002
1999-04-19 13:00:00+00:00,4.041964143743562,3.1988448000000007,1.6510262642775002
1999-04-19 14:00:00+00:00,4.041964143743562,3.1988448000000007,1.6510262642775002
1999-04-19 15:00:00+00:00,4.041964143743562,3.1988448000000007,1.6510262642775002
1999-04-19 16:00:00+00:00,4.041964143743562,3.1988448000000007,1.6510262642775002
1999-04-19 17:00:00+00:00,4.041964143743562,3.1988448000000007,1.6510262642775002
1999-04-19 18:00:00+00:00,4.041964143743562,3.1988448000000007,1.6510262642775002
1999-04-19 19:00:00+00:00,4.041964143743562,3.1988448000000007,1.6510262642775002
1999-04-19 20:00:00+00:00,4.041964143743562,3.1988448000000007,1.6510262642775002
1999-04-19 21:00:00+00:00,4.041964143743562,3.1988448000000007,1.6510262642775002
1999-04-19 22:00:00+00:00,4.041964143743562,3.1988448000000007,1.6510262642775002
1999-04-19 23:00:00+00:00,4.041964143743562,3.1988448000000007,1.6510262642775002
1999-04-20 00:00:00+00:00,3.9828460081190995,3.142394597647059,1.6044455859750002
